time,load_shortfall_3h
2018-04-06 09:00:00,10872.721
2018-04-06 12:00:00,12296.051
2018-04-06 15:00:00,11417.101
2018-04-06 18:00:00,9869.024
2018-04-06 21:00:00,11567.327
2018-04-07 00:00:00,11889.38
2018-04-07 03:00:00,7187.2764
2018-04-07 06:00:00,5896.854
2018-04-07 09:00:00,11854.426
2018-04-07 12:00:00,13377.206
2018-04-07 15:00:00,12247.03
2018-04-07 18:00:00,12639.387
2018-04-07 21:00:00,12945.117
2018-04-08 00:00:00,13152.656
2018-04-08 03:00:00,9855.998
2018-04-08 06:00:00,8324.182
2018-04-08 09:00:00,11057.2
2018-04-08 12:00:00,10215.454
2018-04-08 15:00:00,10929.94
2018-04-08 18:00:00,9599.1875
2018-04-08 21:00:00,12796.681
2018-04-09 00:00:00,13764.142
2018-04-09 03:00:00,8746.077
2018-04-09 06:00:00,6866.046
2018-04-09 09:00:00,11126.668
2018-04-09 12:00:00,13088.89
2018-04-09 15:00:00,12556.877
2018-04-09 18:00:00,11061.595
2018-04-09 21:00:00,11815.69
2018-04-10 00:00:00,11213.857
2018-04-10 03:00:00,7764.462
2018-04-10 06:00:00,6476.3657
2018-04-10 09:00:00,9846.1455
2018-04-10 12:00:00,11174.384
2018-04-10 15:00:00,13243.002
2018-04-10 18:00:00,13543.445
2018-04-10 21:00:00,15691.728
2018-04-11 00:00:00,14477.019
2018-04-11 03:00:00,8709.417
2018-04-11 06:00:00,6503.5757
2018-04-11 09:00:00,11368.363
2018-04-11 12:00:00,11220.399
2018-04-11 15:00:00,12206.456
2018-04-11 18:00:00,10314.927
2018-04-11 21:00:00,10781.963
2018-04-12 00:00:00,10399.317
2018-04-12 03:00:00,8630.313
2018-04-12 06:00:00,6402.293
2018-04-12 09:00:00,12155.226
2018-04-12 12:00:00,12612.544
2018-04-12 15:00:00,14283.314
2018-04-12 18:00:00,12124.187
2018-04-12 21:00:00,14021.552
2018-04-13 00:00:00,10811.767
2018-04-13 03:00:00,5817.5806
2018-04-13 06:00:00,3288.9802
2018-04-13 09:00:00,7808.8027
2018-04-13 12:00:00,8282.057
2018-04-13 15:00:00,8234.952
2018-04-13 18:00:00,7151.5303
2018-04-13 21:00:00,8774.926
2018-04-14 00:00:00,11614.78
2018-04-14 03:00:00,7291.4443
2018-04-14 06:00:00,5293.7744
2018-04-14 09:00:00,7066.536
2018-04-14 12:00:00,9578.61
2018-04-14 15:00:00,6649.749
2018-04-14 18:00:00,6142.005
2018-04-14 21:00:00,8043.8423
2018-04-15 00:00:00,8514.3545
2018-04-15 03:00:00,5088.4023
2018-04-15 06:00:00,1333.4069
2018-04-15 09:00:00,815.27277
2018-04-15 12:00:00,2878.1877
2018-04-15 15:00:00,601.82983
2018-04-15 18:00:00,-2569.6648
2018-04-15 21:00:00,1845.8696
2018-04-16 00:00:00,4751.511
2018-04-16 03:00:00,1413.0936
2018-04-16 06:00:00,-78.61871
2018-04-16 09:00:00,5571.2144
2018-04-16 12:00:00,7927.963
2018-04-16 15:00:00,5241.6
2018-04-16 18:00:00,8673.362
2018-04-16 21:00:00,8985.16
2018-04-17 00:00:00,11622.288
2018-04-17 03:00:00,8093.39
2018-04-17 06:00:00,6959.055
2018-04-17 09:00:00,10790.054
2018-04-17 12:00:00,12362.04
2018-04-17 15:00:00,11645.708
2018-04-17 18:00:00,10344.775
2018-04-17 21:00:00,10469.873
2018-04-18 00:00:00,10796.456
2018-04-18 03:00:00,7616.317
2018-04-18 06:00:00,6524.0835
2018-04-18 09:00:00,10627.224
2018-04-18 12:00:00,12408.782
2018-04-18 15:00:00,11466.449
2018-04-18 18:00:00,10523.046
2018-04-18 21:00:00,10659.853
2018-04-19 00:00:00,11202.444
2018-04-19 03:00:00,8135.9316
2018-04-19 06:00:00,6766.0923
2018-04-19 09:00:00,10092.119
2018-04-19 12:00:00,10853.06
2018-04-19 15:00:00,9397.323
2018-04-19 18:00:00,9131.732
2018-04-19 21:00:00,10012.178
2018-04-20 00:00:00,10042.506
2018-04-20 03:00:00,7577.771
2018-04-20 06:00:00,6398.7197
2018-04-20 09:00:00,9490.84
2018-04-20 12:00:00,9673.0625
2018-04-20 15:00:00,9212.908
2018-04-20 18:00:00,8395.331
2018-04-20 21:00:00,8514.793
2018-04-21 00:00:00,10310.884
2018-04-21 03:00:00,7049.454
2018-04-21 06:00:00,5429.5645
2018-04-21 09:00:00,8077.288
2018-04-21 12:00:00,9945.251
2018-04-21 15:00:00,9045.057
2018-04-21 18:00:00,7743.0996
2018-04-21 21:00:00,8357.898
2018-04-22 00:00:00,9354.099
2018-04-22 03:00:00,5560.071
2018-04-22 06:00:00,4406.9
2018-04-22 09:00:00,6558.687
2018-04-22 12:00:00,7468.981
2018-04-22 15:00:00,7507.7505
2018-04-22 18:00:00,5490.1284
2018-04-22 21:00:00,7328.977
2018-04-23 00:00:00,8902.929
2018-04-23 03:00:00,5349.168
2018-04-23 06:00:00,5778.758
2018-04-23 09:00:00,9313.578
2018-04-23 12:00:00,11002.304
2018-04-23 15:00:00,11615.292
2018-04-23 18:00:00,11170.9795
2018-04-23 21:00:00,11383.049
2018-04-24 00:00:00,11607.047
2018-04-24 03:00:00,7408.624
2018-04-24 06:00:00,5019.2466
2018-04-24 09:00:00,10537.313
2018-04-24 12:00:00,12845.606
2018-04-24 15:00:00,12024.5625
2018-04-24 18:00:00,10389.532
2018-04-24 21:00:00,10571.918
2018-04-25 00:00:00,11546.72
2018-04-25 03:00:00,7817.3887
2018-04-25 06:00:00,5256.5063
2018-04-25 09:00:00,10810.258
2018-04-25 12:00:00,10236.437
2018-04-25 15:00:00,8366.523
2018-04-25 18:00:00,9180.511
2018-04-25 21:00:00,10024.591
2018-04-26 00:00:00,11613.727
2018-04-26 03:00:00,7241.5327
2018-04-26 06:00:00,4869.1787
2018-04-26 09:00:00,9901.139
2018-04-26 12:00:00,10367.563
2018-04-26 15:00:00,9040.697
2018-04-26 18:00:00,7988.1494
2018-04-26 21:00:00,10993.358
2018-04-27 00:00:00,10032.598
2018-04-27 03:00:00,6870.92
2018-04-27 06:00:00,7087.572
2018-04-27 09:00:00,9588.9795
2018-04-27 12:00:00,8425.584
2018-04-27 15:00:00,7589.2656
2018-04-27 18:00:00,7275.811
2018-04-27 21:00:00,9082.191
2018-04-28 00:00:00,10201.995
2018-04-28 03:00:00,6594.521
2018-04-28 06:00:00,4742.4927
2018-04-28 09:00:00,7145.471
2018-04-28 12:00:00,6868.21
2018-04-28 15:00:00,5201.5415
2018-04-28 18:00:00,4941.779
2018-04-28 21:00:00,7267.788
2018-04-29 00:00:00,7924.066
2018-04-29 03:00:00,2676.377
2018-04-29 06:00:00,-2443.9673
2018-04-29 09:00:00,32.146347
2018-04-29 12:00:00,-320.94785
2018-04-29 15:00:00,-2361.048
2018-04-29 18:00:00,-3807.6511
2018-04-29 21:00:00,-388.81793
2018-04-30 00:00:00,5642.015
2018-04-30 03:00:00,1327.5159
2018-04-30 06:00:00,-1113.0323
2018-04-30 09:00:00,5672.3447
2018-04-30 12:00:00,7754.2812
2018-04-30 15:00:00,7392.5635
2018-04-30 18:00:00,6643.491
2018-04-30 21:00:00,6418.3257
2018-05-01 00:00:00,8814.9375
2018-05-01 03:00:00,5943.0493
2018-05-01 06:00:00,3168.9714
2018-05-01 09:00:00,7136.756
2018-05-01 12:00:00,9054.667
2018-05-01 15:00:00,8798.139
2018-05-01 18:00:00,7364.555
2018-05-01 21:00:00,10032.473
2018-05-02 00:00:00,8286.259
2018-05-02 03:00:00,5682.557
2018-05-02 06:00:00,2687.4863
2018-05-02 09:00:00,7612.737
2018-05-02 12:00:00,9325.859
2018-05-02 15:00:00,8015.008
2018-05-02 18:00:00,7851.7383
2018-05-02 21:00:00,7818.636
2018-05-03 00:00:00,6217.121
2018-05-03 03:00:00,1625.1381
2018-05-03 06:00:00,-792.1186
2018-05-03 09:00:00,2806.9878
2018-05-03 12:00:00,4419.3027
2018-05-03 15:00:00,3542.5889
2018-05-03 18:00:00,4113.1753
2018-05-03 21:00:00,5999.2266
2018-05-04 00:00:00,5560.9355
2018-05-04 03:00:00,2387.143
2018-05-04 06:00:00,501.07224
2018-05-04 09:00:00,4746.9395
2018-05-04 12:00:00,5570.3335
2018-05-04 15:00:00,5197.6016
2018-05-04 18:00:00,3667.5232
2018-05-04 21:00:00,5549.005
2018-05-05 00:00:00,7148.246
2018-05-05 03:00:00,4973.671
2018-05-05 06:00:00,4480.0493
2018-05-05 09:00:00,7093.416
2018-05-05 12:00:00,7036.076
2018-05-05 15:00:00,10086.668
2018-05-05 18:00:00,8647.522
2018-05-05 21:00:00,9041.578
2018-05-06 00:00:00,11751.188
2018-05-06 03:00:00,9962.652
2018-05-06 06:00:00,8643.785
2018-05-06 09:00:00,11756.406
2018-05-06 12:00:00,13418.504
2018-05-06 15:00:00,13140.537
2018-05-06 18:00:00,12874.063
2018-05-06 21:00:00,13094.289
2018-05-07 00:00:00,13052.066
2018-05-07 03:00:00,10672.428
2018-05-07 06:00:00,9585.427
2018-05-07 09:00:00,12300.456
2018-05-07 12:00:00,14557.216
2018-05-07 15:00:00,12456.617
2018-05-07 18:00:00,13760.248
2018-05-07 21:00:00,10241.386
2018-05-08 00:00:00,12810.234
2018-05-08 03:00:00,11305.459
2018-05-08 06:00:00,10418.584
2018-05-08 09:00:00,11779.523
2018-05-08 12:00:00,13248.854
2018-05-08 15:00:00,13986.719
2018-05-08 18:00:00,14316.368
2018-05-08 21:00:00,13065.142
2018-05-09 00:00:00,15468.0625
2018-05-09 03:00:00,11330.034
2018-05-09 06:00:00,10382.392
2018-05-09 09:00:00,12972.949
2018-05-09 12:00:00,14151.301
2018-05-09 15:00:00,15301.941
2018-05-09 18:00:00,12939.775
2018-05-09 21:00:00,14350.456
2018-05-10 00:00:00,14653.099
2018-05-10 03:00:00,11970.482
2018-05-10 06:00:00,9551.418
2018-05-10 09:00:00,11872.641
2018-05-10 12:00:00,12366.954
2018-05-10 15:00:00,12726.263
2018-05-10 18:00:00,12982.783
2018-05-10 21:00:00,14250.16
2018-05-11 00:00:00,15036.5625
2018-05-11 03:00:00,11306.458
2018-05-11 06:00:00,10485.456
2018-05-11 09:00:00,12977.19
2018-05-11 12:00:00,14933.982
2018-05-11 15:00:00,14555.018
2018-05-11 18:00:00,12781.837
2018-05-11 21:00:00,13420.593
2018-05-12 00:00:00,14727.824
2018-05-12 03:00:00,11047.9
2018-05-12 06:00:00,9092.659
2018-05-12 09:00:00,13098.5
2018-05-12 12:00:00,15176.2705
2018-05-12 15:00:00,12856.292
2018-05-12 18:00:00,11922.774
2018-05-12 21:00:00,12255.079
2018-05-13 00:00:00,8843.042
2018-05-13 03:00:00,2573.2988
2018-05-13 06:00:00,1331.5261
2018-05-13 09:00:00,3040.9373
2018-05-13 12:00:00,3182.1365
2018-05-13 15:00:00,2136.348
2018-05-13 18:00:00,-49.10308
2018-05-13 21:00:00,4445.6553
2018-05-14 00:00:00,7138.1313
2018-05-14 03:00:00,5551.8296
2018-05-14 06:00:00,3674.5864
2018-05-14 09:00:00,9656.847
2018-05-14 12:00:00,9301.378
2018-05-14 15:00:00,6720.378
2018-05-14 18:00:00,5471.1567
2018-05-14 21:00:00,8568.425
2018-05-15 00:00:00,10272.543
2018-05-15 03:00:00,6781.915
2018-05-15 06:00:00,6129.807
2018-05-15 09:00:00,7560.5586
2018-05-15 12:00:00,9159.154
2018-05-15 15:00:00,7383.5547
2018-05-15 18:00:00,6479.0356
2018-05-15 21:00:00,9664.745
2018-05-16 00:00:00,11325.579
2018-05-16 03:00:00,7480.9385
2018-05-16 06:00:00,7131.1533
2018-05-16 09:00:00,9371.95
2018-05-16 12:00:00,11395.304
2018-05-16 15:00:00,10284.121
2018-05-16 18:00:00,7616.2344
2018-05-16 21:00:00,11095.291
2018-05-17 00:00:00,11805.015
2018-05-17 03:00:00,9228.825
2018-05-17 06:00:00,7618.5923
2018-05-17 09:00:00,11026.453
2018-05-17 12:00:00,12762.098
2018-05-17 15:00:00,8411.828
2018-05-17 18:00:00,10363.582
2018-05-17 21:00:00,11601.618
2018-05-18 00:00:00,11148.64
2018-05-18 03:00:00,8945.905
2018-05-18 06:00:00,7436.613
2018-05-18 09:00:00,11129.733
2018-05-18 12:00:00,11705.194
2018-05-18 15:00:00,9066.376
2018-05-18 18:00:00,10520.649
2018-05-18 21:00:00,11639.073
2018-05-19 00:00:00,11928.247
2018-05-19 03:00:00,7476.4844
2018-05-19 06:00:00,6639.02
2018-05-19 09:00:00,8767.441
2018-05-19 12:00:00,10174.908
2018-05-19 15:00:00,9547.83
2018-05-19 18:00:00,7636.9336
2018-05-19 21:00:00,8566.476
2018-05-20 00:00:00,9021.381
2018-05-20 03:00:00,6336.4478
2018-05-20 06:00:00,3175.2122
2018-05-20 09:00:00,6266.701
2018-05-20 12:00:00,4598.258
2018-05-20 15:00:00,3451.8733
2018-05-20 18:00:00,3991.0752
2018-05-20 21:00:00,4172.818
2018-05-21 00:00:00,9868.841
2018-05-21 03:00:00,6891.566
2018-05-21 06:00:00,6300.1787
2018-05-21 09:00:00,10742.155
2018-05-21 12:00:00,9879.692
2018-05-21 15:00:00,9983.493
2018-05-21 18:00:00,8493.406
2018-05-21 21:00:00,9170.748
2018-05-22 00:00:00,11799.013
2018-05-22 03:00:00,7924.333
2018-05-22 06:00:00,7371.2783
2018-05-22 09:00:00,10680.523
2018-05-22 12:00:00,10121.071
2018-05-22 15:00:00,9674.966
2018-05-22 18:00:00,10771.384
2018-05-22 21:00:00,11109.817
2018-05-23 00:00:00,12287.745
2018-05-23 03:00:00,8963.754
2018-05-23 06:00:00,8386.961
2018-05-23 09:00:00,11912.84
2018-05-23 12:00:00,13810.805
2018-05-23 15:00:00,12328.045
2018-05-23 18:00:00,10257.774
2018-05-23 21:00:00,11458.314
2018-05-24 00:00:00,12199.888
2018-05-24 03:00:00,9410.134
2018-05-24 06:00:00,8782.369
2018-05-24 09:00:00,11527.3955
2018-05-24 12:00:00,12846.645
2018-05-24 15:00:00,11241.116
2018-05-24 18:00:00,9836.516
2018-05-24 21:00:00,10397.874
2018-05-25 00:00:00,10136.341
2018-05-25 03:00:00,8634.791
2018-05-25 06:00:00,5887.952
2018-05-25 09:00:00,10234.572
2018-05-25 12:00:00,12542.514
2018-05-25 15:00:00,8485.206
2018-05-25 18:00:00,8872.515
2018-05-25 21:00:00,9804.4795
2018-05-26 00:00:00,12305.067
2018-05-26 03:00:00,8078.3423
2018-05-26 06:00:00,6442.654
2018-05-26 09:00:00,8128.6157
2018-05-26 12:00:00,5263.156
2018-05-26 15:00:00,4183.921
2018-05-26 18:00:00,6544.011
2018-05-26 21:00:00,7621.4414
2018-05-27 00:00:00,9429.383
2018-05-27 03:00:00,3983.2937
2018-05-27 06:00:00,3307.4104
2018-05-27 09:00:00,5442.6562
2018-05-27 12:00:00,5792.645
2018-05-27 15:00:00,3413.6455
2018-05-27 18:00:00,3520.1104
2018-05-27 21:00:00,4295.5254
2018-05-28 00:00:00,10783.383
2018-05-28 03:00:00,7685.0303
2018-05-28 06:00:00,6881.6855
2018-05-28 09:00:00,8997.064
2018-05-28 12:00:00,11054.175
2018-05-28 15:00:00,11552.458
2018-05-28 18:00:00,11017.21
2018-05-28 21:00:00,11602.827
2018-05-29 00:00:00,13471.289
2018-05-29 03:00:00,9175.517
2018-05-29 06:00:00,7774.115
2018-05-29 09:00:00,10656.572
2018-05-29 12:00:00,9045.386
2018-05-29 15:00:00,8098.0776
2018-05-29 18:00:00,9528.525
2018-05-29 21:00:00,11527.141
2018-05-30 00:00:00,12067.294
2018-05-30 03:00:00,8340.687
2018-05-30 06:00:00,8785.828
2018-05-30 09:00:00,12351.868
2018-05-30 12:00:00,10870.844
2018-05-30 15:00:00,7750.6094
2018-05-30 18:00:00,7683.336
2018-05-30 21:00:00,10391.324
2018-05-31 00:00:00,11968.172
2018-05-31 03:00:00,9262.688
2018-05-31 06:00:00,8182.9585
2018-05-31 09:00:00,11630.694
2018-05-31 12:00:00,12339.348
2018-05-31 15:00:00,11083.518
2018-05-31 18:00:00,10625.012
2018-05-31 21:00:00,10817.077
2018-06-01 00:00:00,10216.263
2018-06-01 03:00:00,6195.079
2018-06-01 06:00:00,5095.528
2018-06-01 09:00:00,8859.817
2018-06-01 12:00:00,10557.791
2018-06-01 15:00:00,10781.642
2018-06-01 18:00:00,10306.308
2018-06-01 21:00:00,12791.115
2018-06-02 00:00:00,10870.395
2018-06-02 03:00:00,4826.8647
2018-06-02 06:00:00,3902.2827
2018-06-02 09:00:00,5959.6265
2018-06-02 12:00:00,11359.865
2018-06-02 15:00:00,10735.596
2018-06-02 18:00:00,10470.021
2018-06-02 21:00:00,10882.388
2018-06-03 00:00:00,7802.052
2018-06-03 03:00:00,3113.2207
2018-06-03 06:00:00,1771.5231
2018-06-03 09:00:00,5656.594
2018-06-03 12:00:00,4226.3203
2018-06-03 15:00:00,6924.7974
2018-06-03 18:00:00,5679.683
2018-06-03 21:00:00,6599.921
2018-06-04 00:00:00,5785.7534
2018-06-04 03:00:00,3133.709
2018-06-04 06:00:00,1222.0713
2018-06-04 09:00:00,6222.9297
2018-06-04 12:00:00,5231.515
2018-06-04 15:00:00,5860.5137
2018-06-04 18:00:00,4599.2954
2018-06-04 21:00:00,5185.55
2018-06-05 00:00:00,7457.173
2018-06-05 03:00:00,5835.0903
2018-06-05 06:00:00,5448.4033
2018-06-05 09:00:00,9312.243
2018-06-05 12:00:00,8733.26
2018-06-05 15:00:00,9877.589
2018-06-05 18:00:00,7431.785
2018-06-05 21:00:00,5967.027
2018-06-06 00:00:00,9102.916
2018-06-06 03:00:00,8379.347
2018-06-06 06:00:00,9555.835
2018-06-06 09:00:00,11676.838
2018-06-06 12:00:00,10628.025
2018-06-06 15:00:00,12674.642
2018-06-06 18:00:00,12191.587
2018-06-06 21:00:00,12617.982
2018-06-07 00:00:00,13328.652
2018-06-07 03:00:00,10294.99
2018-06-07 06:00:00,10189.285
2018-06-07 09:00:00,12805.015
2018-06-07 12:00:00,14888.554
2018-06-07 15:00:00,13206.64
2018-06-07 18:00:00,12524.565
2018-06-07 21:00:00,13549.016
2018-06-08 00:00:00,14147.7705
2018-06-08 03:00:00,10732.007
2018-06-08 06:00:00,9024.962
2018-06-08 09:00:00,11696.842
2018-06-08 12:00:00,11892.74
2018-06-08 15:00:00,12466.631
2018-06-08 18:00:00,11874.948
2018-06-08 21:00:00,13101.583
2018-06-09 00:00:00,14982.144
2018-06-09 03:00:00,10716.542
2018-06-09 06:00:00,8340.617
2018-06-09 09:00:00,10845.085
2018-06-09 12:00:00,13060.909
2018-06-09 15:00:00,13188.591
2018-06-09 18:00:00,11287.295
2018-06-09 21:00:00,12726.451
2018-06-10 00:00:00,12269.901
2018-06-10 03:00:00,9383.237
2018-06-10 06:00:00,7431.9717
2018-06-10 09:00:00,10551.504
2018-06-10 12:00:00,12702.973
2018-06-10 15:00:00,11841.376
2018-06-10 18:00:00,8968.32
2018-06-10 21:00:00,12339.73
2018-06-11 00:00:00,13195.294
2018-06-11 03:00:00,7393.9297
2018-06-11 06:00:00,6360.3086
2018-06-11 09:00:00,10791.144
2018-06-11 12:00:00,11482.449
2018-06-11 15:00:00,11819.856
2018-06-11 18:00:00,10055.122
2018-06-11 21:00:00,10969.822
2018-06-12 00:00:00,11208.782
2018-06-12 03:00:00,10256.706
2018-06-12 06:00:00,8339.837
2018-06-12 09:00:00,11715.55
2018-06-12 12:00:00,13810.983
2018-06-12 15:00:00,13491.72
2018-06-12 18:00:00,12502.917
2018-06-12 21:00:00,14371.713
2018-06-13 00:00:00,10329.246
2018-06-13 03:00:00,5117.4326
2018-06-13 06:00:00,5539.796
2018-06-13 09:00:00,6548.258
2018-06-13 12:00:00,8959.017
2018-06-13 15:00:00,9216.142
2018-06-13 18:00:00,7375.7
2018-06-13 21:00:00,8952.139
2018-06-14 00:00:00,9869.326
2018-06-14 03:00:00,7310.8765
2018-06-14 06:00:00,7088.969
2018-06-14 09:00:00,11265.976
2018-06-14 12:00:00,11332.94
2018-06-14 15:00:00,10391.271
2018-06-14 18:00:00,10421.006
2018-06-14 21:00:00,10831.482
2018-06-15 00:00:00,12160.589
2018-06-15 03:00:00,8678.116
2018-06-15 06:00:00,8586.381
2018-06-15 09:00:00,10985.561
2018-06-15 12:00:00,11500.582
2018-06-15 15:00:00,10905.002
2018-06-15 18:00:00,9975.481
2018-06-15 21:00:00,11643.137
2018-06-16 00:00:00,11748.337
2018-06-16 03:00:00,7826.607
2018-06-16 06:00:00,8247.628
2018-06-16 09:00:00,9645.983
2018-06-16 12:00:00,11163.404
2018-06-16 15:00:00,9884.164
2018-06-16 18:00:00,7368.1094
2018-06-16 21:00:00,8665.373
2018-06-17 00:00:00,10008.985
2018-06-17 03:00:00,6681.3213
2018-06-17 06:00:00,4287.532
2018-06-17 09:00:00,7425.7183
2018-06-17 12:00:00,7251.1885
2018-06-17 15:00:00,8110.562
2018-06-17 18:00:00,7149.02
2018-06-17 21:00:00,7016.205
2018-06-18 00:00:00,11701.36
2018-06-18 03:00:00,7316.5586
2018-06-18 06:00:00,6323.0356
2018-06-18 09:00:00,9494.439
2018-06-18 12:00:00,11942.681
2018-06-18 15:00:00,12939.491
2018-06-18 18:00:00,11457.208
2018-06-18 21:00:00,11616.697
2018-06-19 00:00:00,11110.159
2018-06-19 03:00:00,7880.4766
2018-06-19 06:00:00,7944.128
2018-06-19 09:00:00,10752.86
2018-06-19 12:00:00,11904.813
2018-06-19 15:00:00,12878.283
2018-06-19 18:00:00,13679.948
2018-06-19 21:00:00,12762.063
2018-06-20 00:00:00,13107.68
2018-06-20 03:00:00,10175.712
2018-06-20 06:00:00,9387.031
2018-06-20 09:00:00,13135.465
2018-06-20 12:00:00,13616.3955
2018-06-20 15:00:00,14454.768
2018-06-20 18:00:00,13553.338
2018-06-20 21:00:00,12899.996
2018-06-21 00:00:00,13105.2295
2018-06-21 03:00:00,9484.439
2018-06-21 06:00:00,8769.847
2018-06-21 09:00:00,12075.291
2018-06-21 12:00:00,13316.711
2018-06-21 15:00:00,14058.787
2018-06-21 18:00:00,13703.283
2018-06-21 21:00:00,13180.614
2018-06-22 00:00:00,12780.099
2018-06-22 03:00:00,9023.609
2018-06-22 06:00:00,8241.257
2018-06-22 09:00:00,11735.125
2018-06-22 12:00:00,12908.016
2018-06-22 15:00:00,13134.969
2018-06-22 18:00:00,12850.087
2018-06-22 21:00:00,13381.862
2018-06-23 00:00:00,11352.88
2018-06-23 03:00:00,9944.7
2018-06-23 06:00:00,8062.7456
2018-06-23 09:00:00,8641.532
2018-06-23 12:00:00,12055.199
2018-06-23 15:00:00,12845.832
2018-06-23 18:00:00,12136.567
2018-06-23 21:00:00,11717.312
2018-06-24 00:00:00,11873.262
2018-06-24 03:00:00,8791.835
2018-06-24 06:00:00,7225.342
2018-06-24 09:00:00,9587.44
2018-06-24 12:00:00,9868.708
2018-06-24 15:00:00,10812.704
2018-06-24 18:00:00,10874.643
2018-06-24 21:00:00,11056.965
2018-06-25 00:00:00,13023.441
2018-06-25 03:00:00,9183.631
2018-06-25 06:00:00,8613.445
2018-06-25 09:00:00,14392.997
2018-06-25 12:00:00,14513.426
2018-06-25 15:00:00,15548.8
2018-06-25 18:00:00,15104.302
2018-06-25 21:00:00,14742.8545
2018-06-26 00:00:00,15410.196
2018-06-26 03:00:00,11545.505
2018-06-26 06:00:00,10200.977
2018-06-26 09:00:00,14203.011
2018-06-26 12:00:00,15132.375
2018-06-26 15:00:00,15836.609
2018-06-26 18:00:00,15144.994
2018-06-26 21:00:00,15168.433
2018-06-27 00:00:00,14932.985
2018-06-27 03:00:00,11228.794
2018-06-27 06:00:00,10661.47
2018-06-27 09:00:00,13878.088
2018-06-27 12:00:00,15197.013
2018-06-27 15:00:00,14405.914
2018-06-27 18:00:00,12406.223
2018-06-27 21:00:00,10828.574
2018-06-28 00:00:00,13016.237
2018-06-28 03:00:00,10445.359
2018-06-28 06:00:00,9100.593
2018-06-28 09:00:00,12984.29
2018-06-28 12:00:00,14550.442
2018-06-28 15:00:00,15027.817
2018-06-28 18:00:00,14364.5
2018-06-28 21:00:00,13202.924
2018-06-29 00:00:00,14193.521
2018-06-29 03:00:00,11120.219
2018-06-29 06:00:00,10286.676
2018-06-29 09:00:00,12081.013
2018-06-29 12:00:00,13597.581
2018-06-29 15:00:00,13277.736
2018-06-29 18:00:00,12046.157
2018-06-29 21:00:00,12897.402
2018-06-30 00:00:00,14068.862
2018-06-30 03:00:00,9053.144
2018-06-30 06:00:00,8059.6
2018-06-30 09:00:00,7566.782
2018-06-30 12:00:00,9347.875
2018-06-30 15:00:00,6201.339
2018-06-30 18:00:00,6205.4863
2018-06-30 21:00:00,10049.838
2018-07-01 00:00:00,12622.501
2018-07-01 03:00:00,5108.9263
2018-07-01 06:00:00,3032.8975
2018-07-01 09:00:00,5191.17
2018-07-01 12:00:00,11079.527
2018-07-01 15:00:00,10258.1875
2018-07-01 18:00:00,10046.197
2018-07-01 21:00:00,12468.239
2018-07-02 00:00:00,10339.905
2018-07-02 03:00:00,5445.3965
2018-07-02 06:00:00,2974.5852
2018-07-02 09:00:00,8011.6826
2018-07-02 12:00:00,10321.954
2018-07-02 15:00:00,8872.633
2018-07-02 18:00:00,7555.328
2018-07-02 21:00:00,12269.703
2018-07-03 00:00:00,10042.56
2018-07-03 03:00:00,3911.0408
2018-07-03 06:00:00,2714.5623
2018-07-03 09:00:00,6906.922
2018-07-03 12:00:00,8549.693
2018-07-03 15:00:00,7861.0396
2018-07-03 18:00:00,7908.441
2018-07-03 21:00:00,7367.5503
2018-07-04 00:00:00,11479.028
2018-07-04 03:00:00,6072.867
2018-07-04 06:00:00,3253.2998
2018-07-04 09:00:00,7036.2188
2018-07-04 12:00:00,9415.098
2018-07-04 15:00:00,7752.624
2018-07-04 18:00:00,6183.316
2018-07-04 21:00:00,5925.217
2018-07-05 00:00:00,8789.434
2018-07-05 03:00:00,7246.7485
2018-07-05 06:00:00,6127.268
2018-07-05 09:00:00,7437.8975
2018-07-05 12:00:00,8620.074
2018-07-05 15:00:00,8765.544
2018-07-05 18:00:00,9457.024
2018-07-05 21:00:00,9096.633
2018-07-06 00:00:00,13121.861
2018-07-06 03:00:00,10669.701
2018-07-06 06:00:00,9211.26
2018-07-06 09:00:00,12165.644
2018-07-06 12:00:00,13418.952
2018-07-06 15:00:00,14541.841
2018-07-06 18:00:00,14799.95
2018-07-06 21:00:00,13493.7705
2018-07-07 00:00:00,15185.721
2018-07-07 03:00:00,11667.719
2018-07-07 06:00:00,10878.336
2018-07-07 09:00:00,11914.066
2018-07-07 12:00:00,14602.986
2018-07-07 15:00:00,15269.202
2018-07-07 18:00:00,14455.279
2018-07-07 21:00:00,14273.042
2018-07-08 00:00:00,14646.583
2018-07-08 03:00:00,11577.874
2018-07-08 06:00:00,10026.311
2018-07-08 09:00:00,13537.452
2018-07-08 12:00:00,14748.551
2018-07-08 15:00:00,15660.708
2018-07-08 18:00:00,14671.198
2018-07-08 21:00:00,14193.8125
2018-07-09 00:00:00,13503.068
2018-07-09 03:00:00,9571.263
2018-07-09 06:00:00,9028.977
2018-07-09 09:00:00,12665.55
2018-07-09 12:00:00,14740.294
2018-07-09 15:00:00,14960.258
2018-07-09 18:00:00,16224.881
2018-07-09 21:00:00,15949.322
2018-07-10 00:00:00,15215.412
2018-07-10 03:00:00,11357.956
2018-07-10 06:00:00,9970.437
2018-07-10 09:00:00,14396.971
2018-07-10 12:00:00,16415.133
2018-07-10 15:00:00,16893.102
2018-07-10 18:00:00,15404.568
2018-07-10 21:00:00,15524.128
2018-07-11 00:00:00,16114.515
2018-07-11 03:00:00,11834.878
