time,load_shortfall_3h
2018-03-24 21:00:00,2835.2199999999975
2018-03-25 00:00:00,4417.826666666674
2018-03-25 03:00:00,709.936666666664
2018-03-25 06:00:00,731.199999999999
2018-03-25 09:00:00,2031.1366666666663
2018-03-25 12:00:00,4484.980000000001
2018-03-25 15:00:00,5029.3966666666665
2018-03-25 18:00:00,4393.819999999998
2018-03-25 21:00:00,3869.656666666661
2018-03-26 00:00:00,4488.2366666666685
2018-03-26 03:00:00,1953.873333333325
2018-03-26 06:00:00,1252.5533333333258
2018-03-26 09:00:00,5903.763333333337
2018-03-26 12:00:00,5294.289999999995
2018-03-26 15:00:00,4724.77
2018-03-26 18:00:00,4595.45
2018-03-26 21:00:00,5578.2
2018-03-27 00:00:00,8515.870000000017
2018-03-27 03:00:00,4745.949999999999
2018-03-27 06:00:00,2879.029999999996
2018-03-27 09:00:00,4535.853333333335
2018-03-27 12:00:00,4335.596666666668
2018-03-27 15:00:00,4923.100000000003
2018-03-27 18:00:00,4554.133333333337
2018-03-27 21:00:00,5710.0099999999975
2018-03-28 00:00:00,8231.510000000007
2018-03-28 03:00:00,6539.756666666677
2018-03-28 06:00:00,4273.108333333336
2018-03-28 09:00:00,9412.895000000006
2018-03-28 12:00:00,8596.660000000009
2018-03-28 15:00:00,2971.1499999999996
2018-03-28 18:00:00,2507.309999999998
2018-03-28 21:00:00,2771.513333333334
2018-03-29 00:00:00,4817.506666666671
2018-03-29 03:00:00,1270.4133333333289
2018-03-29 06:00:00,948.0266666666639
2018-03-29 09:00:00,1822.8433333333355
2018-03-29 12:00:00,3085.6633333333366
2018-03-29 15:00:00,2616.42333333334
2018-03-29 18:00:00,2869.4433333333373
2018-03-29 21:00:00,2855.4733333333406
2018-03-30 00:00:00,5261.653333333336
2018-03-30 03:00:00,223.50666666665487
2018-03-30 06:00:00,-432.96000000000305
2018-03-30 09:00:00,1693.6066666666604
2018-03-30 12:00:00,2614.996666666675
2018-03-30 15:00:00,3165.8266666666686
2018-03-30 18:00:00,3065.7933333333426
2018-03-30 21:00:00,3342.883333333334
2018-03-31 00:00:00,4128.55666666667
2018-03-31 03:00:00,465.9733333333269
2018-03-31 06:00:00,142.48999999999094
2018-03-31 09:00:00,1560.9166666666629
2018-03-31 12:00:00,2476.58666666667
2018-03-31 15:00:00,3358.0433333333367
2018-03-31 18:00:00,2130.8733333333385
2018-03-31 21:00:00,3167.4900000000016
2018-04-01 00:00:00,9042.826666666666
2018-04-01 03:00:00,8738.556666666673
2018-04-01 06:00:00,6925.433333333336
2018-04-01 09:00:00,11816.539999999988
2018-04-01 12:00:00,13590.483333333315
2018-04-01 15:00:00,13586.239999999983
2018-04-01 18:00:00,9369.485000000006
2018-04-01 21:00:00,13029.403333333314
2018-04-02 00:00:00,9711.886666666664
2018-04-02 03:00:00,4079.809999999996
2018-04-02 06:00:00,3764.576666666661
2018-04-02 09:00:00,6624.589999999991
2018-04-02 12:00:00,6821.75
2018-04-02 15:00:00,6825.918333333326
2018-04-02 18:00:00,6813.734999999993
2018-04-02 21:00:00,8178.686666666654
2018-04-03 00:00:00,8030.84999999999
2018-04-03 03:00:00,4930.593333333329
2018-04-03 06:00:00,3160.5899999999947
2018-04-03 09:00:00,6119.819999999998
2018-04-03 12:00:00,2456.5366666666687
2018-04-03 15:00:00,2548.32
2018-04-03 18:00:00,1896.840000000001
2018-04-03 21:00:00,4181.486666666667
2018-04-04 00:00:00,4766.196666666672
2018-04-04 03:00:00,1198.1666666666722
2018-04-04 06:00:00,1685.1933333333332
2018-04-04 09:00:00,3157.966666666668
2018-04-04 12:00:00,2528.630000000009
2018-04-04 15:00:00,3135.02333333334
2018-04-04 18:00:00,3033.2400000000057
2018-04-04 21:00:00,4517.486666666673
2018-04-05 00:00:00,6524.310000000005
2018-04-05 03:00:00,6434.649999999997
2018-04-05 06:00:00,6214.43666666667
2018-04-05 09:00:00,9231.359999999997
2018-04-05 12:00:00,9935.013333333334
2018-04-05 15:00:00,9755.376666666662
2018-04-05 18:00:00,9582.133333333328
2018-04-05 21:00:00,9109.249999999998
2018-04-06 00:00:00,9960.486666666666
2018-04-06 03:00:00,8777.656666666675
2018-04-06 06:00:00,8272.660000000005
2018-04-06 09:00:00,9984.340000000007
2018-04-06 12:00:00,10480.789999999985
2018-04-06 15:00:00,7889.759999999988
2018-04-06 18:00:00,7481.563333333325
2018-04-06 21:00:00,7488.156666666659
2018-04-07 00:00:00,11385.663333333336
2018-04-07 03:00:00,5510.323333333333
2018-04-07 06:00:00,4990.669999999993
2018-04-07 09:00:00,6784.993333333329
2018-04-07 12:00:00,8051.98333333333
2018-04-07 15:00:00,7742.249999999995
2018-04-07 18:00:00,8627.756666666663
2018-04-07 21:00:00,8553.266666666661
2018-04-08 00:00:00,8674.440000000006
2018-04-08 03:00:00,7284.809999999992
2018-04-08 06:00:00,5988.746666666662
2018-04-08 09:00:00,6679.596666666664
2018-04-08 12:00:00,7421.610000000008
2018-04-08 15:00:00,7647.809999999994
2018-04-08 18:00:00,7632.713333333332
2018-04-08 21:00:00,7932.419999999996
2018-04-09 00:00:00,8385.523333333344
2018-04-09 03:00:00,6522.259999999991
2018-04-09 06:00:00,4490.869999999995
2018-04-09 09:00:00,6076.823333333334
2018-04-09 12:00:00,7413.56
2018-04-09 15:00:00,7275.840000000006
2018-04-09 18:00:00,8286.303333333339
2018-04-09 21:00:00,7919.2666666666655
2018-04-10 00:00:00,8523.523333333338
2018-04-10 03:00:00,6373.146666666656
2018-04-10 06:00:00,5189.243333333324
2018-04-10 09:00:00,5014.656666666665
2018-04-10 12:00:00,6529.780000000006
2018-04-10 15:00:00,6313.986666666677
2018-04-10 18:00:00,6843.433333333335
2018-04-10 21:00:00,6968.226666666671
2018-04-11 00:00:00,9119.643333333339
2018-04-11 03:00:00,6459.063333333333
2018-04-11 06:00:00,5185.126666666664
2018-04-11 09:00:00,5373.836666666665
2018-04-11 12:00:00,6290.70666666667
2018-04-11 15:00:00,6908.1633333333375
2018-04-11 18:00:00,6751.500000000003
2018-04-11 21:00:00,7621.96666666667
2018-04-12 00:00:00,9108.946666666663
2018-04-12 03:00:00,7053.993333333322
2018-04-12 06:00:00,5989.383333333327
2018-04-12 09:00:00,7994.989999999995
2018-04-12 12:00:00,10959.210000000003
2018-04-12 15:00:00,11369.973333333333
2018-04-12 18:00:00,11903.646666666673
2018-04-12 21:00:00,10406.510000000002
2018-04-13 00:00:00,9452.063333333348
2018-04-13 03:00:00,864.636666666669
2018-04-13 06:00:00,520.670000000004
2018-04-13 09:00:00,2906.13666666667
2018-04-13 12:00:00,3206.2600000000066
2018-04-13 15:00:00,3686.226666666673
2018-04-13 18:00:00,3545.9333333333357
2018-04-13 21:00:00,4052.5966666666723
2018-04-14 00:00:00,6620.083333333342
2018-04-14 03:00:00,3181.613333333329
2018-04-14 06:00:00,2602.5999999999976
2018-04-14 09:00:00,10757.479999999998
2018-04-14 12:00:00,10476.340000000006
2018-04-14 15:00:00,9878.480000000012
2018-04-14 18:00:00,9272.260000000004
2018-04-14 21:00:00,8223.193333333345
2018-04-15 00:00:00,10798.284999999996
2018-04-15 03:00:00,4357.993333333332
2018-04-15 06:00:00,2445.0166666666655
2018-04-15 09:00:00,3176.2133333333377
2018-04-15 12:00:00,3353.2266666666706
2018-04-15 15:00:00,3211.3000000000047
2018-04-15 18:00:00,3490.8900000000076
2018-04-15 21:00:00,3791.0600000000063
2018-04-16 00:00:00,6929.8500000000095
2018-04-16 03:00:00,2180.029999999999
2018-04-16 06:00:00,2149.503333333332
2018-04-16 09:00:00,3287.1133333333382
2018-04-16 12:00:00,4026.220000000007
2018-04-16 15:00:00,3100.966666666672
2018-04-16 18:00:00,10296.163333333334
2018-04-16 21:00:00,9871.523333333342
2018-04-17 00:00:00,10219.958333333328
2018-04-17 03:00:00,7856.550000000007
2018-04-17 06:00:00,6173.106666666671
2018-04-17 09:00:00,9993.703333333326
2018-04-17 12:00:00,10416.57333333333
2018-04-17 15:00:00,11285.49333333333
2018-04-17 18:00:00,9368.816666666673
2018-04-17 21:00:00,10040.00666666666
2018-04-18 00:00:00,9374.653333333348
2018-04-18 03:00:00,6562.343333333345
2018-04-18 06:00:00,6285.856666666675
2018-04-18 09:00:00,9525.491666666661
2018-04-18 12:00:00,11733.02666666667
2018-04-18 15:00:00,10768.036666666672
2018-04-18 18:00:00,10597.92
2018-04-18 21:00:00,9688.389999999996
2018-04-19 00:00:00,9830.98000000001
2018-04-19 03:00:00,5659.7633333333415
2018-04-19 06:00:00,4908.39333333334
2018-04-19 09:00:00,8306.926666666655
2018-04-19 12:00:00,10012.646666666664
2018-04-19 15:00:00,8083.493333333339
2018-04-19 18:00:00,8156.343333333348
2018-04-19 21:00:00,9356.723333333352
2018-04-20 00:00:00,9824.696666666667
2018-04-20 03:00:00,5718.023333333341
2018-04-20 06:00:00,4430.836666666671
2018-04-20 09:00:00,8149.903333333333
2018-04-20 12:00:00,8346.69
2018-04-20 15:00:00,8737.833333333348
2018-04-20 18:00:00,8863.37000000001
2018-04-20 21:00:00,9376.330000000014
2018-04-21 00:00:00,11195.088333333326
2018-04-21 03:00:00,6680.873333333342
2018-04-21 06:00:00,4165.300000000004
2018-04-21 09:00:00,9299.076666666662
2018-04-21 12:00:00,8865.966666666673
2018-04-21 15:00:00,8383.606666666674
2018-04-21 18:00:00,8235.226666666675
2018-04-21 21:00:00,9680.77
2018-04-22 00:00:00,11372.038333333328
2018-04-22 03:00:00,7180.971666666674
2018-04-22 06:00:00,5530.353333333336
2018-04-22 09:00:00,9416.709999999994
2018-04-22 12:00:00,8302.026666666678
2018-04-22 15:00:00,9676.293333333337
2018-04-22 18:00:00,8051.000000000013
2018-04-22 21:00:00,9602.629999999994
2018-04-23 00:00:00,11646.198333333332
2018-04-23 03:00:00,7597.520000000007
2018-04-23 06:00:00,8071.585000000008
2018-04-23 09:00:00,10585.27166666667
2018-04-23 12:00:00,11402.81666666667
2018-04-23 15:00:00,12186.30999999999
2018-04-23 18:00:00,11072.28333333334
2018-04-23 21:00:00,8447.193333333335
2018-04-24 00:00:00,11066.35499999999
2018-04-24 03:00:00,8310.226666666676
2018-04-24 06:00:00,8643.246666666671
2018-04-24 09:00:00,11018.514999999992
2018-04-24 12:00:00,12676.276666666661
2018-04-24 15:00:00,10477.793333333344
2018-04-24 18:00:00,10159.879999999997
2018-04-24 21:00:00,9418.326666666673
2018-04-25 00:00:00,13538.264999999996
2018-04-25 03:00:00,8491.378333333345
2018-04-25 06:00:00,8368.91333333334
2018-04-25 09:00:00,10654.616666666663
2018-04-25 12:00:00,9194.123333333326
2018-04-25 15:00:00,11264.861666666653
2018-04-25 18:00:00,7734.256666666661
2018-04-25 21:00:00,7660.333333333329
2018-04-26 00:00:00,7929.535000000016
2018-04-26 03:00:00,4875.225000000001
2018-04-26 06:00:00,4796.273333333332
2018-04-26 09:00:00,6929.864999999998
2018-04-26 12:00:00,7940.91166666666
2018-04-26 15:00:00,4936.2833333333365
2018-04-26 18:00:00,6306.380000000002
2018-04-26 21:00:00,10046.026666666683
2018-04-27 00:00:00,6334.336666666667
2018-04-27 03:00:00,3893.886666666666
2018-04-27 06:00:00,3074.216666666666
2018-04-27 09:00:00,4808.44
2018-04-27 12:00:00,4295.466666666669
2018-04-27 15:00:00,4709.036666666668
2018-04-27 18:00:00,3948.9833333333327
2018-04-27 21:00:00,5272.426666666666
2018-04-28 00:00:00,6164.2033333333375
2018-04-28 03:00:00,2815.9366666666633
2018-04-28 06:00:00,2807.733333333331
2018-04-28 09:00:00,3796.0733333333337
2018-04-28 12:00:00,3497.2933333333376
2018-04-28 15:00:00,3143.4866666666703
2018-04-28 18:00:00,3404.9433333333354
2018-04-28 21:00:00,2774.69666666667
2018-04-29 00:00:00,6139.150000000008
2018-04-29 03:00:00,-43.040000000007055
2018-04-29 06:00:00,-884.7533333333412
2018-04-29 09:00:00,1173.6100000000051
2018-04-29 12:00:00,1785.8966666666693
2018-04-29 15:00:00,2036.6366666666709
2018-04-29 18:00:00,1278.973333333339
2018-04-29 21:00:00,2360.2266666666733
2018-04-30 00:00:00,5022.580000000004
2018-04-30 03:00:00,1096.286666666663
2018-04-30 06:00:00,862.479999999997
2018-04-30 09:00:00,1648.0233333333338
2018-04-30 12:00:00,2238.686666666669
2018-04-30 15:00:00,3036.993333333338
2018-04-30 18:00:00,4752.026666666669
2018-04-30 21:00:00,2806.630000000003
2018-05-01 00:00:00,8234.890000000005
2018-05-01 03:00:00,7414.983333333333
2018-05-01 06:00:00,6292.759999999997
2018-05-01 09:00:00,8969.073333333325
2018-05-01 12:00:00,6473.949999999995
2018-05-01 15:00:00,10255.364999999996
2018-05-01 18:00:00,10584.246666666668
2018-05-01 21:00:00,10975.743333333328
2018-05-02 00:00:00,8380.443333333333
2018-05-02 03:00:00,5020.14333333333
2018-05-02 06:00:00,2324.026666666663
2018-05-02 09:00:00,7100.983333333324
2018-05-02 12:00:00,7321.113333333334
2018-05-02 15:00:00,4550.813333333333
2018-05-02 18:00:00,8045.126666666662
2018-05-02 21:00:00,7946.928333333324
2018-05-03 00:00:00,7237.109999999998
2018-05-03 03:00:00,2216.779999999999
2018-05-03 06:00:00,1548.559999999999
2018-05-03 09:00:00,2807.880000000002
2018-05-03 12:00:00,2306.356666666672
2018-05-03 15:00:00,1778.0700000000018
2018-05-03 18:00:00,3457.9866666666703
2018-05-03 21:00:00,4885.730000000004
2018-05-04 00:00:00,6240.540000000003
2018-05-04 03:00:00,2948.7000000000016
2018-05-04 06:00:00,2400.450000000004
2018-05-04 09:00:00,3333.5533333333406
2018-05-04 12:00:00,3505.313333333343
2018-05-04 15:00:00,3799.0133333333424
2018-05-04 18:00:00,4027.2633333333415
2018-05-04 21:00:00,3580.0633333333394
2018-05-05 00:00:00,6188.493333333335
2018-05-05 03:00:00,4896.903333333332
2018-05-05 06:00:00,4322.540000000001
2018-05-05 09:00:00,7305.116666666666
2018-05-05 12:00:00,9724.736666666658
2018-05-05 15:00:00,10311.919999999996
2018-05-05 18:00:00,9985.983333333337
2018-05-05 21:00:00,10028.7
2018-05-06 00:00:00,10520.973333333326
2018-05-06 03:00:00,9381.876666666667
2018-05-06 06:00:00,8978.413333333328
2018-05-06 09:00:00,11802.363333333335
2018-05-06 12:00:00,12579.093333333329
2018-05-06 15:00:00,12444.626666666654
2018-05-06 18:00:00,11688.54666666666
2018-05-06 21:00:00,11197.969999999998
2018-05-07 00:00:00,11700.469999999996
2018-05-07 03:00:00,9415.106666666663
2018-05-07 06:00:00,8237.846666666672
2018-05-07 09:00:00,10215.876666666674
2018-05-07 12:00:00,10860.586666666692
2018-05-07 15:00:00,8736.173333333334
2018-05-07 18:00:00,8550.236666666668
2018-05-07 21:00:00,11275.386666666684
2018-05-08 00:00:00,8760.026666666672
2018-05-08 03:00:00,7962.036666666656
2018-05-08 06:00:00,6345.229999999993
2018-05-08 09:00:00,7554.956666666669
2018-05-08 12:00:00,7943.550000000001
2018-05-08 15:00:00,8457.946666666667
2018-05-08 18:00:00,8374.789999999999
2018-05-08 21:00:00,8520.696666666663
2018-05-09 00:00:00,8914.69666666667
2018-05-09 03:00:00,8037.199999999988
2018-05-09 06:00:00,6706.033333333323
2018-05-09 09:00:00,7952.856666666662
2018-05-09 12:00:00,8931.253333333329
2018-05-09 15:00:00,8119.33
2018-05-09 18:00:00,8492.07
2018-05-09 21:00:00,9125.419999999991
2018-05-10 00:00:00,9190.380000000003
2018-05-10 03:00:00,7524.28666666666
2018-05-10 06:00:00,6983.353333333325
2018-05-10 09:00:00,7693.54
2018-05-10 12:00:00,7994.26333333334
2018-05-10 15:00:00,8061.076666666672
2018-05-10 18:00:00,10136.099999999993
2018-05-10 21:00:00,10252.663333333334
2018-05-11 00:00:00,13875.756666666675
2018-05-11 03:00:00,9481.176666666652
2018-05-11 06:00:00,8553.596666666663
2018-05-11 09:00:00,11166.039999999985
2018-05-11 12:00:00,13999.236666666658
2018-05-11 15:00:00,14078.676666666659
2018-05-11 18:00:00,8499.586666666668
2018-05-11 21:00:00,14608.279999999984
2018-05-12 00:00:00,13461.646666666678
2018-05-12 03:00:00,10580.269999999986
2018-05-12 06:00:00,8980.206666666656
2018-05-12 09:00:00,9184.583333333328
2018-05-12 12:00:00,13418.83
2018-05-12 15:00:00,12797.723333333335
2018-05-12 18:00:00,12315.393333333337
2018-05-12 21:00:00,12740.39999999999
2018-05-13 00:00:00,9624.453333333355
2018-05-13 03:00:00,3252.046666666666
2018-05-13 06:00:00,2904.573333333335
2018-05-13 09:00:00,8845.50166666667
2018-05-13 12:00:00,8554.179999999991
2018-05-13 15:00:00,4376.976666666675
2018-05-13 18:00:00,3840.3366666666734
2018-05-13 21:00:00,9257.263333333334
2018-05-14 00:00:00,8940.293333333337
2018-05-14 03:00:00,6088.923333333331
2018-05-14 06:00:00,5441.943333333332
2018-05-14 09:00:00,3466.730000000004
2018-05-14 12:00:00,3492.296666666676
2018-05-14 15:00:00,3650.3133333333426
2018-05-14 18:00:00,3229.9300000000094
2018-05-14 21:00:00,5338.333333333336
2018-05-15 00:00:00,7537.906666666664
2018-05-15 03:00:00,5318.7033333333275
2018-05-15 06:00:00,4343.203333333333
2018-05-15 09:00:00,5391.45
2018-05-15 12:00:00,6307.816666666679
2018-05-15 15:00:00,4062.570000000007
2018-05-15 18:00:00,4424.57333333334
2018-05-15 21:00:00,7616.383333333328
2018-05-16 00:00:00,9138.22333333334
2018-05-16 03:00:00,6493.1500000000015
2018-05-16 06:00:00,5847.710000000001
2018-05-16 09:00:00,9598.401666666663
2018-05-16 12:00:00,10204.093333333332
2018-05-16 15:00:00,9937.900000000003
2018-05-16 18:00:00,4322.940000000008
2018-05-16 21:00:00,8671.783333333331
2018-05-17 00:00:00,12267.193333333327
2018-05-17 03:00:00,8460.41333333334
2018-05-17 06:00:00,8038.036666666666
2018-05-17 09:00:00,10453.07999999999
2018-05-17 12:00:00,12225.733333333328
2018-05-17 15:00:00,6002.600000000003
2018-05-17 18:00:00,10412.929999999991
2018-05-17 21:00:00,10104.506666666659
2018-05-18 00:00:00,11729.138333333323
2018-05-18 03:00:00,8677.580000000005
2018-05-18 06:00:00,7423.0283333333455
2018-05-18 09:00:00,10327.366666666658
2018-05-18 12:00:00,11338.706666666665
2018-05-18 15:00:00,8432.656666666666
2018-05-18 18:00:00,9569.026666666663
2018-05-18 21:00:00,8967.70666666666
2018-05-19 00:00:00,12799.858333333328
2018-05-19 03:00:00,7196.456666666668
2018-05-19 06:00:00,7152.611666666671
2018-05-19 09:00:00,9118.256666666659
2018-05-19 12:00:00,12466.69666666667
2018-05-19 15:00:00,11882.833333333338
2018-05-19 18:00:00,9684.170000000007
2018-05-19 21:00:00,9162.666666666659
2018-05-20 00:00:00,9991.686666666665
2018-05-20 03:00:00,7130.103333333333
2018-05-20 06:00:00,3587.3983333333335
2018-05-20 09:00:00,10233.283333333327
2018-05-20 12:00:00,6743.6433333333325
2018-05-20 15:00:00,6065.949999999998
2018-05-20 18:00:00,5862.963333333334
2018-05-20 21:00:00,5792.0166666666655
2018-05-21 00:00:00,7962.486666666679
2018-05-21 03:00:00,4975.609999999997
2018-05-21 06:00:00,4457.81333333333
2018-05-21 09:00:00,5822.669999999999
2018-05-21 12:00:00,6143.056666666667
2018-05-21 15:00:00,5806.556666666668
2018-05-21 18:00:00,4640.400000000004
2018-05-21 21:00:00,5728.776666666668
2018-05-22 00:00:00,7957.946666666673
2018-05-22 03:00:00,5110.37
2018-05-22 06:00:00,4807.5633333333335
2018-05-22 09:00:00,5496.326666666666
2018-05-22 12:00:00,6590.393333333328
2018-05-22 15:00:00,5227.280000000002
2018-05-22 18:00:00,5692.836666666665
2018-05-22 21:00:00,9358.12
2018-05-23 00:00:00,13420.75333333333
2018-05-23 03:00:00,8693.226666666667
2018-05-23 06:00:00,8746.616666666667
2018-05-23 09:00:00,10589.006666666663
2018-05-23 12:00:00,11883.209999999995
2018-05-23 15:00:00,11067.136666666669
2018-05-23 18:00:00,9589.493333333352
2018-05-23 21:00:00,9905.88
2018-05-24 00:00:00,11574.061666666656
2018-05-24 03:00:00,8505.076666666671
2018-05-24 06:00:00,9567.280000000006
2018-05-24 09:00:00,10491.803333333333
2018-05-24 12:00:00,10085.380000000003
2018-05-24 15:00:00,8967.776666666683
2018-05-24 18:00:00,8850.21000000001
2018-05-24 21:00:00,8500.520000000011
2018-05-25 00:00:00,9634.850000000011
2018-05-25 03:00:00,9228.465000000004
2018-05-25 06:00:00,9630.390000000005
2018-05-25 09:00:00,9548.416666666672
2018-05-25 12:00:00,10736.180000000008
2018-05-25 15:00:00,7376.40333333333
2018-05-25 18:00:00,6520.546666666667
2018-05-25 21:00:00,6607.479999999997
2018-05-26 00:00:00,9395.203333333338
2018-05-26 03:00:00,5286.173333333332
2018-05-26 06:00:00,5709.296666666667
2018-05-26 09:00:00,10148.10333333334
2018-05-26 12:00:00,7715.546666666666
2018-05-26 15:00:00,7699.323333333333
2018-05-26 18:00:00,5963.8166666666675
2018-05-26 21:00:00,6761.140000000001
2018-05-27 00:00:00,8183.430000000001
2018-05-27 03:00:00,4842.91
2018-05-27 06:00:00,4875.843333333334
2018-05-27 09:00:00,5855.903333333332
2018-05-27 12:00:00,6483.860000000002
2018-05-27 15:00:00,5888.619999999996
2018-05-27 18:00:00,5629.633333333334
2018-05-27 21:00:00,4995.546666666667
2018-05-28 00:00:00,9339.883333333342
2018-05-28 03:00:00,4651.999999999995
2018-05-28 06:00:00,9824.953333333333
2018-05-28 09:00:00,9793.086666666662
2018-05-28 12:00:00,10995.150000000001
2018-05-28 15:00:00,10985.213333333333
2018-05-28 18:00:00,10351.62
2018-05-28 21:00:00,6111.38
2018-05-29 00:00:00,12972.213333333328
2018-05-29 03:00:00,5463.643333333332
2018-05-29 06:00:00,5158.976666666666
2018-05-29 09:00:00,6748.496666666662
2018-05-29 12:00:00,6576.27
2018-05-29 15:00:00,5517.459999999999
2018-05-29 18:00:00,6530.756666666665
2018-05-29 21:00:00,6470.719999999998
2018-05-30 00:00:00,10190.81500000001
2018-05-30 03:00:00,5193.619999999998
2018-05-30 06:00:00,4769.453333333333
2018-05-30 09:00:00,6915.186666666663
2018-05-30 12:00:00,6072.406666666661
2018-05-30 15:00:00,4729.283333333335
2018-05-30 18:00:00,4912.2833333333365
2018-05-30 21:00:00,5678.82666666667
2018-05-31 00:00:00,7315.330000000007
2018-05-31 03:00:00,5193.689999999999
2018-05-31 06:00:00,8894.375833333326
2018-05-31 09:00:00,9595.799999999976
2018-05-31 12:00:00,12697.019999999995
2018-05-31 15:00:00,12539.256666666668
2018-05-31 18:00:00,12540.853333333325
2018-05-31 21:00:00,11213.269999999995
2018-06-01 00:00:00,11812.736666666675
2018-06-01 03:00:00,7860.446666666674
2018-06-01 06:00:00,7210.243333333349
2018-06-01 09:00:00,9701.65
2018-06-01 12:00:00,11149.409999999989
2018-06-01 15:00:00,10882.34666666666
2018-06-01 18:00:00,10939.820000000005
2018-06-01 21:00:00,11284.026666666654
2018-06-02 00:00:00,9802.466666666673
2018-06-02 03:00:00,3168.8100000000004
2018-06-02 06:00:00,3131.376666666668
2018-06-02 09:00:00,7262.33166666666
2018-06-02 12:00:00,8037.6483333333235
2018-06-02 15:00:00,7206.993333333326
2018-06-02 18:00:00,7856.129999999992
2018-06-02 21:00:00,8860.189999999995
2018-06-03 00:00:00,9302.436666666657
2018-06-03 03:00:00,3333.4300000000035
2018-06-03 06:00:00,2011.4233333333407
2018-06-03 09:00:00,5887.3933333333325
2018-06-03 12:00:00,4616.366666666672
2018-06-03 15:00:00,3472.6133333333373
2018-06-03 18:00:00,4937.336666666669
2018-06-03 21:00:00,5046.096666666667
2018-06-04 00:00:00,9404.530000000012
2018-06-04 03:00:00,5692.783333333331
2018-06-04 06:00:00,5197.843333333329
2018-06-04 09:00:00,6935.966666666672
2018-06-04 12:00:00,6099.525000000003
2018-06-04 15:00:00,5915.466666666665
2018-06-04 18:00:00,5039.146666666668
2018-06-04 21:00:00,6430.43
2018-06-05 00:00:00,8477.269999999991
2018-06-05 03:00:00,6062.969999999993
2018-06-05 06:00:00,5207.446666666663
2018-06-05 09:00:00,7367.396666666659
2018-06-05 12:00:00,7307.603333333322
2018-06-05 15:00:00,7473.123333333319
2018-06-05 18:00:00,7966.333333333336
2018-06-05 21:00:00,7986.559999999999
2018-06-06 00:00:00,12571.903333333352
2018-06-06 03:00:00,9346.189999999988
2018-06-06 06:00:00,8403.016666666657
2018-06-06 09:00:00,9556.593333333341
2018-06-06 12:00:00,10345.066666666671
2018-06-06 15:00:00,9756.933333333338
2018-06-06 18:00:00,10370.24333333334
2018-06-06 21:00:00,10809.160000000007
2018-06-07 00:00:00,13580.490000000002
2018-06-07 03:00:00,9289.863333333327
2018-06-07 06:00:00,8637.419999999995
2018-06-07 09:00:00,11169.393333333348
2018-06-07 12:00:00,12336.820000000012
2018-06-07 15:00:00,11533.746666666679
2018-06-07 18:00:00,8500.193333333338
2018-06-07 21:00:00,11453.220000000014
2018-06-08 00:00:00,12494.393333333333
2018-06-08 03:00:00,9274.189999999986
2018-06-08 06:00:00,7596.149999999993
2018-06-08 09:00:00,8313.933333333338
2018-06-08 12:00:00,8039.083333333321
2018-06-08 15:00:00,8436.033333333324
2018-06-08 18:00:00,8301.639999999996
2018-06-08 21:00:00,9002.036666666667
2018-06-09 00:00:00,13693.203333333351
2018-06-09 03:00:00,10435.866666666663
2018-06-09 06:00:00,9819.50999999999
2018-06-09 09:00:00,9429.153333333335
2018-06-09 12:00:00,10289.953333333331
2018-06-09 15:00:00,9703.68333333333
2018-06-09 18:00:00,7513.786666666666
2018-06-09 21:00:00,9297.889999999996
2018-06-10 00:00:00,15544.816666666682
2018-06-10 03:00:00,9665.27333333333
2018-06-10 06:00:00,9861.63333333333
2018-06-10 09:00:00,8761.02333333333
2018-06-10 12:00:00,13879.966666666669
2018-06-10 15:00:00,12605.796666666673
2018-06-10 18:00:00,9085.049999999994
2018-06-10 21:00:00,8301.47666666666
2018-06-11 00:00:00,13767.656666666684
2018-06-11 03:00:00,8943.529999999997
2018-06-11 06:00:00,7578.663333333339
2018-06-11 09:00:00,8823.500000000007
2018-06-11 12:00:00,10221.29333333334
2018-06-11 15:00:00,11750.779999999997
2018-06-11 18:00:00,9582.386666666664
2018-06-11 21:00:00,9321.890000000001
2018-06-12 00:00:00,15292.553333333346
2018-06-12 03:00:00,9992.613333333333
2018-06-12 06:00:00,7846.119999999998
2018-06-12 09:00:00,8880.92333333334
2018-06-12 12:00:00,9485.626666666665
2018-06-12 15:00:00,11769.136666666658
2018-06-12 18:00:00,12410.489999999998
2018-06-12 21:00:00,10040.729999999996
2018-06-13 00:00:00,13664.103333333349
2018-06-13 03:00:00,9508.940000000004
2018-06-13 06:00:00,6281.883333333326
2018-06-13 09:00:00,9461.403333333326
2018-06-13 12:00:00,12522.583333333328
2018-06-13 15:00:00,13852.29999999999
2018-06-13 18:00:00,12764.35
2018-06-13 21:00:00,9475.123333333338
2018-06-14 00:00:00,13101.620000000026
2018-06-14 03:00:00,8634.516666666668
2018-06-14 06:00:00,7410.456666666668
2018-06-14 09:00:00,9492.10333333334
2018-06-14 12:00:00,9130.309999999996
2018-06-14 15:00:00,9441.763333333329
2018-06-14 18:00:00,9836.596666666668
2018-06-14 21:00:00,8814.500000000005
2018-06-15 00:00:00,14168.693333333358
2018-06-15 03:00:00,9061.550000000003
2018-06-15 06:00:00,7874.566666666671
2018-06-15 09:00:00,9928.453333333335
2018-06-15 12:00:00,9041.953333333331
2018-06-15 15:00:00,9633.88666666666
2018-06-15 18:00:00,9119.913333333328
2018-06-15 21:00:00,10811.926666666674
2018-06-16 00:00:00,14747.026666666667
